# phase-3C mixing-PDF oracle — key	u64 bits	repr
# pypy 3.11.15
tr/dp4/225.0/gceil	4589280203047442731	0.06405684849605524
tr/dp4/225.0/ei	4620716713466567015	8.041736897383727
tr/dp4/625.0/C	4624985711076966400	15.625
tr/dp4/625.0/omega	4634950695040485565	74.61093934488868
tr/dp4/625.0/g	4586520140445760624	0.04412664268681332
tr/dp4/625.0/gceil	4589280203047442731	0.06405684849605524
tr/dp4/625.0/ei	4619333212403502426	6.792072660845713
tr/dp4/argmin_g	4613937818241073152	3.0
tr/dp4/argmin_ei	4620693217682128896	8.0
tr/dp4/floor_g	4576200938480121645	0.00875569876856338
tr/dp4/floor_ratio	4607227379737659763	1.0099833336358557
tr/dp4/elevation	4641916878031244191	219.2127074921418
mf/const/4.0	4581242204817892499	0.01937680366669221
mf/const/9.0	4581242204817892499	0.01937680366669221
mf/const/16.0	4581242204817892499	0.01937680366669221
mf/const/25.0	4581242204817892499	0.01937680366669221
mf/const/49.0	4581242204817892499	0.01937680366669221
mf/const/100.0	4581242204817892499	0.01937680366669221
mf/const/225.0	4581242204817892499	0.01937680366669221
mf/const/625.0	4581242204817892499	0.01937680366669221
mf/const/argmin	0	0.0
mf/const/spread	0	0.0
mf/sqrtJ/4.0	4585370264290330076	0.03614777404164801
mf/sqrtJ/9.0	4583284486317732657	0.0264623909913439
mf/sqrtJ/16.0	4581242204817892499	0.01937680366669221
mf/sqrtJ/25.0	4579334695559508936	0.014191900742185029
mf/sqrtJ/49.0	4575433623367639715	0.007618559614734596
mf/sqrtJ/100.0	4569068512624392792	0.003001978048991643
mf/sqrtJ/225.0	4559031375951011408	0.0006388284735665082
mf/sqrtJ/625.0	4539313364228826437	2.9450112779304668e-05
mf/sqrtJ/argmin	4619567317775286272	7.0
mf/sqrtJ/spread	4607175080504896602	0.9991852855795387
mf/linJ/4.0	4587278681777657854	0.04939008051057668
mf/linJ/9.0	4584979392337147504	0.03343555502850115
mf/linJ/16.0	4581242204817892499	0.01937680366669221
mf/linJ/25.0	4576698682013285988	0.009619146160559207
mf/linJ/49.0	4564537834913232638	0.0014951174010415231
mf/linJ/100.0	4539313364228826437	2.9450112779304668e-05
mf/linJ/225.0	4477590553644448815	2.281415276292415e-09
mf/linJ/625.0	4289969599017783448	6.6263588816086105e-22
mf/linJ/argmin	4619567317775286272	7.0
mf/linJ/spread	4607182418800017408	1.0
mf/spatial/4.0	4579250386790867750	0.014045648341992466
mf/spatial/9.0	4576890640977151440	0.00995214188160079
mf/spatial/16.0	4576445974908700875	0.009180769213689285
mf/spatial/25.0	4576711406613604023	0.009641219823453324
mf/spatial/49.0	4578216177636927535	0.012251581443582264
mf/spatial/100.0	4580895134797967369	0.018172662643948487
mf/spatial/225.0	4584106179591819680	0.02931321221656591
mf/spatial/625.0	4586860799910411362	0.04649044256938663
mf/spatial/argmin	4611686018427387904	2.0
smooth/tr/slope_r	4495606183742144512	3.65107943878229e-08
smooth/tr/slope_l	13718978220596920320	-3.65107943878229e-08
smooth/kink/slope_r	4593311288713504731	0.11999940000478608
smooth/kink/slope_l	13816683412037297390	-0.12000060000345389
r15/dp1/eq/1.0/D	4616526340079860106	4.299069236133059
r15/dp1/eq/1.0/g	4599075939470750515	0.3
r15/dp1/eq/1.0/term2	4607510432094237650	1.0728335823252917
r15/dp1/eq/4.0/D	4612960990374858464	2.5662012847331965
r15/dp1/eq/4.0/g	4596659998012333855	0.2079441541679836
r15/dp1/eq/4.0/term2	4606815203720925242	0.9592309364202329
r15/dp1/eq/9.0/D	4609670831047859857	1.5525385144627857
r15/dp1/eq/9.0/g	4590883324059780988	0.08630462173553427
r15/dp1/eq/9.0/term2	4607856201724958180	1.1496098633737057
r15/dp1/eq/16.0/D	4605681218924227243	0.8333333333333334
r15/dp1/eq/16.0/g	0	0.0
r15/dp1/eq/16.0/term2	4537367505030618766	2.2857285372905734e-05
r15/dp1/eq/25.0/D	4608944191898494336	1.3911922116188578
r15/dp1/eq/25.0/g	4589488176892999188	0.06694306539426292
r15/dp1/eq/25.0/term2	4608037376476484413	1.1898387394987389
r15/dp1/eq/64.0/D	4612960990374858464	2.5662012847331965
r15/dp1/eq/64.0/g	4596659998012333855	0.2079441541679836
r15/dp1/eq/64.0/term2	4606815203720925242	0.9592309364202329
r15/dp1/eq/100.0/D	4614217176893044469	3.124060163018721
r15/dp1/eq/100.0/g	4598623547836263701	0.27488721956224654
r15/dp1/eq/100.0/term2	4605995887900231512	0.8682686075628494
r15/dp1/eq/225.0/D	4616344680292518727	4.137722933289132
r15/dp1/eq/225.0/g	4599075939470750515	0.3
r15/dp1/eq/225.0/term2	4607329099150092555	1.0325695803827013
r15/dp1/eq/625.0/D	4617782526598046112	5.414786992704109
r15/dp1/eq/625.0/g	4599075939470750515	0.3
r15/dp1/eq/625.0/term2	4608764358475368876	1.351261170228649
r15/dp1/eq/argmin_t2	4613937818241073152	3.0
r15/dp1/su/1.0/D	4616526340079860106	4.299069236133059
r15/dp1/su/1.0/g	4599075939470750515	0.3
r15/dp1/su/1.0/term2	4608206740884643353	1.2274451925967524
r15/dp1/su/4.0/D	4612960990374858464	2.5662012847331965
r15/dp1/su/4.0/g	4596659998012333855	0.2079441541679836
r15/dp1/su/4.0/term2	4607612736379081082	1.0955496968354894
r15/dp1/su/9.0/D	4609670831047859857	1.5525385144627857
r15/dp1/su/9.0/g	4590883324059780988	0.08630462173553427
r15/dp1/su/9.0/term2	4608602979653692988	1.3154278735263594
r15/dp1/su/16.0/D	4605681218924227243	0.8333333333333334
r15/dp1/su/16.0/g	0	0.0
r15/dp1/su/16.0/term2	4541289896574182161	4.1776151576250244e-05
r15/dp1/su/25.0/D	4608944191898494336	1.3911922116188578
r15/dp1/su/25.0/g	4589488176892999188	0.06694306539426292
r15/dp1/su/25.0/term2	4608813251563486385	1.362117616663266
r15/dp1/su/64.0/D	4612960990374858464	2.5662012847331965
r15/dp1/su/64.0/g	4596659998012333855	0.2079441541679836
r15/dp1/su/64.0/term2	4607612736379081082	1.0955496968354894
r15/dp1/su/100.0/D	4614217176893044469	3.124060163018721
r15/dp1/su/100.0/g	4598623547836263701	0.27488721956224654
r15/dp1/su/100.0/term2	4607122346697083514	0.9933306568185138
r15/dp1/su/225.0/D	4616344680292518727	4.137722933289132
r15/dp1/su/225.0/g	4599075939470750515	0.3
r15/dp1/su/225.0/term2	4607999275109692598	1.1813785365623466
r15/dp1/su/625.0/D	4617782526598046112	5.414786992704109
r15/dp1/su/625.0/g	4599075939470750515	0.3
r15/dp1/su/625.0/term2	4609641377098261704	1.545998423860782
r15/dp1/su/argmin_t2	4613937818241073152	3.0
r15/dp4/eq/1.0/D	4616526340079860106	4.299069236133059
r15/dp4/eq/1.0/g	4599075939470750515	0.3
r15/dp4/eq/1.0/term2	4619430730951563013	6.878686530753616
r15/dp4/eq/4.0/D	4612960990374858464	2.5662012847331965
r15/dp4/eq/4.0/g	4596659998012333855	0.2079441541679836
r15/dp4/eq/4.0/term2	4618527997991978711	6.076898597298814
r15/dp4/eq/9.0/D	4609670831047859857	1.5525385144627857
r15/dp4/eq/9.0/g	4590883324059780988	0.08630462173553427
r15/dp4/eq/9.0/term2	4619950785755182096	7.340587984389472
r15/dp4/eq/16.0/D	4605681218924227243	0.8333333333333334
r15/dp4/eq/16.0/g	0	0.0
r15/dp4/eq/16.0/term2	4584483715813172963	0.030623054108992142
r15/dp4/eq/25.0/D	4608944191898494336	1.3911922116188578
r15/dp4/eq/25.0/g	4589488176892999188	0.06694306539426292
r15/dp4/eq/25.0/term2	4620345070894701940	7.690783536519451
r15/dp4/eq/64.0/D	4612960990374858464	2.5662012847331965
r15/dp4/eq/64.0/g	4596659998012333855	0.2079441541679836
r15/dp4/eq/64.0/term2	4618527997991978711	6.076898597298814
r15/dp4/eq/100.0/D	4614217176893044469	3.124060163018721
r15/dp4/eq/100.0/g	4598623547836263701	0.27488721956224654
r15/dp4/eq/100.0/term2	4617847608088838020	5.472590968347394
r15/dp4/eq/225.0/D	4616344680292518727	4.137722933289132
r15/dp4/eq/225.0/g	4599075939470750515	0.3
r15/dp4/eq/225.0/term2	4619140067865269318	6.620525850104121
r15/dp4/eq/625.0/D	4617782526598046112	5.414786992704109
r15/dp4/eq/625.0/g	4599075939470750515	0.3
r15/dp4/eq/625.0/term2	4621066949208868479	8.663880553623356
r15/dp4/eq/argmin_t2	4613937818241073152	3.0
r15/dp4/su/1.0/D	4616526340079860106	4.299069236133059
r15/dp4/su/1.0/g	4599075939470750515	0.3
r15/dp4/su/1.0/term2	4619992946338132525	7.37803410432802
r15/dp4/su/4.0/D	4612960990374858464	2.5662012847331965
r15/dp4/su/4.0/g	4596659998012333855	0.2079441541679836
r15/dp4/su/4.0/term2	4619029021339991947	6.521896722770076
r15/dp4/su/9.0/D	4609670831047859857	1.5525385144627857
r15/dp4/su/9.0/g	4590883324059780988	0.08630462173553427
r15/dp4/su/9.0/term2	4620564469520009528	7.885648660829524
r15/dp4/su/16.0/D	4605681218924227243	0.8333333333333334
r15/dp4/su/16.0/g	0	0.0
r15/dp4/su/16.0/term2	4586570358155218877	0.04447509804484138
r15/dp4/su/25.0/D	4608944191898494336	1.3911922116188578
r15/dp4/su/25.0/g	4589488176892999188	0.06694306539426292
r15/dp4/su/25.0/term2	4620842297470946538	8.264818902482563
r15/dp4/su/64.0/D	4612960990374858464	2.5662012847331965
r15/dp4/su/64.0/g	4596659998012333855	0.2079441541679836
r15/dp4/su/64.0/term2	4619029021339991947	6.521896722770076
r15/dp4/su/100.0/D	4614217176893044469	3.124060163018721
r15/dp4/su/100.0/g	4598623547836263701	0.27488721956224654
r15/dp4/su/100.0/term2	4618295014583852718	5.86996776205312
r15/dp4/su/225.0/D	4616344680292518727	4.137722933289132
r15/dp4/su/225.0/g	4599075939470750515	0.3
r15/dp4/su/225.0/term2	4619681183016173272	7.10113264970979
r15/dp4/su/625.0/D	4617782526598046112	5.414786992704109
r15/dp4/su/625.0/g	4599075939470750515	0.3
r15/dp4/su/625.0/term2	4621421011494805631	9.292821516821503
r15/dp4/su/argmin_t2	4613937818241073152	3.0
r16/dp1/0.0025/0.05/ei	4608131792681883510	1.210803348525102
r16/dp1/0.0025/0.05/max_a	4603179542015084136	0.555591402862956
r16/dp1/0.0025/0.12/ei	4605060811663156317	0.7644542907447761
r16/dp1/0.0025/0.12/max_a	4603179542015084136	0.555591402862956
r16/dp1/0.004/0.05/ei	4608809496510135113	1.3612838273254104
r16/dp1/0.004/0.05/max_a	4603385018120953047	0.5784038332375542
r16/dp1/0.004/0.12/ei	4605984394371561128	0.8669925695464444
r16/dp1/0.004/0.12/max_a	4603385018120953047	0.5784038332375542
r16/dp1/0.006/0.05/ei	4609703873509254855	1.5598754147489886
r16/dp1/0.006/0.05/max_a	4603656078433419162	0.6084975732337512
r16/dp1/0.006/0.12/ei	4607192876500724568	1.0023220760219456
r16/dp1/0.006/0.12/max_a	4603656078433419162	0.6084975732337512
r16/dp1/0.01/0.05/ei	4611460214677940304	1.949861495663317
r16/dp1/0.01/0.05/max_a	4604188235709669607	0.6675788993152566
r16/dp1/0.01/0.12/ei	4608389829470481006	1.2680990253053568
r16/dp1/0.01/0.12/max_a	4604188235709669607	0.6675788993152566
r16/dp1/delta/0.0/ei	4540308222367203344	3.512406840200388e-05
r16/dp1/delta/0.0/max_a	4603179542015084136	0.555591402862956
r16/dp1/delta/1e-12/ei	4540308222367203344	3.512406840200388e-05
r16/dp1/delta/1e-12/max_a	4603179542015084136	0.555591402862956
r16/dp1/su/ei	4607175138861198419	0.9991917644305296
r16/dp1/su/max_a	4604007020125262820	0.6474599278923248
r16/sublinear/ratio16	4608583759968622819	1.3111602461481702
r16/sublinear/ratio_dwell	4612586738352862003	2.4
r16/pocket8/xi	4586245724628748901	0.042222500447014956
r16/pocket8/far_local	4586513970484173018	0.04408382997796574
r16/pocket8/T_p	4656448614756073472	1985.8360496349633
r16/pocket8/alpha	4603728466314296777	0.6165342424391663
r16/pocket8/n0	4528138717333679899	5.526628631954078e-06
r16/pocket8/ei	4597750074613631147	0.23819985770211835
r16/pocket8/T_peak	4656448614756124672	1985.8360496466048
r16/pocket8/max_a	4573173512601337085	0.005658226012428044
r16/pocket12/xi	4589109208672492181	0.06209191242208082
r16/pocket12/far_local	4589434817547046334	0.06620255571356545
r16/pocket12/T_p	4657559675413127168	2428.923989739269
r16/pocket12/alpha	4601067358156483254	0.41054594382846277
r16/pocket12/n0	4558406119860938563	0.0005710380724448311
r16/pocket12/ei	4627547029282049439	24.34963022295926
r16/pocket12/T_peak	4657559675413408768	2428.923989867326
r16/pocket12/max_a	4603385018120953047	0.5784038332375542
r16/pocket16/xi	4590570356503385443	0.08196132439714669
r16/pocket16/far_local	4591097630937603783	0.08927872711171424
r16/pocket16/T_p	4657187669969543168	2259.755499754101
r16/pocket16/alpha	4599155756941608175	0.30443075969567607
r16/pocket16/n0	4520521281757724147	1.6759510641956297e-06
r16/pocket16/ei	4616307647532358601	4.104831234892978
r16/pocket16/T_peak	4657607204181408768	2450.537571206223
r16/pocket16/max_a	4591690513042910186	0.0975066191642068
r16/pocket20/xi	4592002098525257083	0.10183073637221256
r16/pocket20/far_local	4592834014256753964	0.11337588636790902
r16/pocket20/T_p	4656390925965443072	1972.7191372774541
r16/pocket20/alpha	4597805073344189841	0.23972637912690378
r16/pocket20/n0	4470078716158903782	7.249706021020903e-10
r16/pocket20/ei	4614876791956021874	3.416988095141556
r16/pocket20/T_peak	4657479650450848768	2392.5328501383774
r16/pocket20/max_a	4590513156614159947	0.08116751647184477
zn/r13/J9/ei_no	4563687882549798272	0.0013108133612525774
zn/r13/J9/ei_quenched	4608587722547727030	1.3120401154598489
zn/r13/J9/max_a	4584640309438592128	0.03116634738539803
zn/r13/J9/C_holdeman	4611123068473966592	1.875
zn/r13/J9/g_seg	4590883324059780988	0.08630462173553427
zn/r13/J9/ei_pdf	4604844790063599773	0.740471075380373
zn/r13/J16/ei_no	4563687882549798272	0.0013108133612525774
zn/r13/J16/ei_quenched	4607050647592458538	0.9853704571385482
zn/r13/J16/max_a	4582403714487791617	0.023406599850588353
zn/r13/J16/C_holdeman	4612811918334230528	2.5
zn/r13/J16/g_seg	0	0.0
zn/r13/J16/ei_pdf	4533679664009657742	1.2810591519723019e-05
zn/r13/J36/ei_no	4563687882549798272	0.0013108133612525774
zn/r13/J36/ei_quenched	4604102168473688744	0.6580235166100765
zn/r13/J36/max_a	4580162482418341618	0.015630764078614363
zn/r13/J36/C_holdeman	4615626668101337088	3.75
zn/r13/J36/g_seg	4593429472710145729	0.12163953243244931
zn/r13/J36/ei_pdf	4603439859931893087	0.5844924973593314
zn/r13/J16/su/ei_no	4565355713612328877	0.0016724665735194752
zn/r13/J16/su/ei_quenched	4607878062458169366	1.154463921242955
zn/r13/J16/su/max_a	4583561439358753461	0.027423264875347814
zn/r13/J16/su/C_holdeman	4612811918334230528	2.5
zn/r13/J16/su/g_seg	0	0.0
zn/r13/J16/su/ei_pdf	4537856915096727026	2.451547117575214e-05
zn/r13/J36/su/ei_no	4565355713612328877	0.0016724665735194752
zn/r13/J36/su/ei_quenched	4605121637693794932	0.7712073367159307
zn/r13/J36/su/max_a	4580937413159875849	0.018319345177805455
zn/r13/J36/su/C_holdeman	4615626668101337088	3.75
zn/r13/J36/su/g_seg	4593429472710145729	0.12163953243244931
zn/r13/J36/su/ei_pdf	4604200379346598241	0.6689271138473424
zn/r15/J9/ei_no	4563687882549798272	0.0013108133612525774
zn/r15/J9/ei_quenched	4608587722547727030	1.3120401154598489
zn/r15/J9/max_a	4584640309438592128	0.03116634738539803
zn/r15/J9/C_holdeman	4611123068473966592	1.875
zn/r15/J9/g_seg	4590883324059780988	0.08630462173553427
zn/r15/J9/ei_pdf_excess	4607856201724958180	1.1496098633737057
zn/r15/J9/ei_pdf_quench	4612725561763713101	2.4616499788335546
zn/r15/J16/ei_no	4563687882549798272	0.0013108133612525774
zn/r15/J16/ei_quenched	4607050647592458538	0.9853704571385482
zn/r15/J16/max_a	4582403714487791617	0.023406599850588353
zn/r15/J16/C_holdeman	4612811918334230528	2.5
zn/r15/J16/g_seg	0	0.0
zn/r15/J16/ei_pdf_excess	4532419324259272865	1.0675492933102516e-05
zn/r15/J16/ei_pdf_quench	4607050743748750529	0.9853811326314813
zn/r15/J64/ei_no	4563687882549798272	0.0013108133612525774
zn/r15/J64/ei_quenched	4602572481542984079	0.494097075758213
zn/r15/J64/max_a	4577919447725985128	0.011736837101045963
zn/r15/J64/C_holdeman	4617315517961601024	5.0
zn/r15/J64/g_seg	4596659998012333855	0.2079441541679836
zn/r15/J64/ei_pdf_excess	4606815203720925242	0.9592309364202329
zn/r15/J64/ei_pdf_quench	4609224026666740865	1.453328012178446
zn/r15/J64/su/ei_no	4565355713612328877	0.0016724665735194752
zn/r15/J64/su/ei_quenched	4603392194613385146	0.5792005839509706
zn/r15/J64/su/max_a	4579084796706949020	0.013758395336029676
zn/r15/J64/su/C_holdeman	4617315517961601024	5.0
zn/r15/J64/su/g_seg	4596659998012333855	0.2079441541679836
zn/r15/J64/su/ei_pdf_excess	4607612736379081082	1.0955496968354894
zn/r15/J64/su/ei_pdf_quench	4610221223913135447	1.67475028078646
zn/r16/J16/ei_no	4563687882549798272	0.0013108133612525774
zn/r16/J16/ei_quenched	4607050647592458538	0.9853704571385482
zn/r16/J16/max_a	4603201972666679556	0.5580817054488141
zn/r16/J16/C_holdeman	4612811918334230528	2.5
zn/r16/J16/g_seg	0	0.0
zn/r16/J16/ei_pocket_excess	4540307966783459142	3.512233649918691e-05
zn/r16/J16/ei_pocket_quench	4607050963946341678	0.9854055794750474
zn/r16/J64/ei_no	4563687882549798272	0.0013108133612525774
zn/r16/J64/ei_quenched	4602572481542984079	0.494097075758213
zn/r16/J64/max_a	4603950864814055255	0.6412254359465618
zn/r16/J64/C_holdeman	4617315517961601024	5.0
zn/r16/J64/g_seg	4596659998012333855	0.2079441541679836
zn/r16/J64/ei_pocket_excess	4605580817793683368	0.8221865686505128
zn/r16/J64/ei_pocket_quench	4608606833703119928	1.3162836444087258
zn/r18/J9/ei_no	4563687882549798272	0.0013108133612525774
zn/r18/J9/ei_quenched	4608587722547727030	1.3120401154598489
zn/r18/J9/max_a	4584640309438592128	0.03116634738539803
zn/r18/J9/C_holdeman	4611123068473966592	1.875
zn/r18/J9/g_seg	4576915549103173600	0.00999535059255402
zn/r18/J9/g_ceiling	4589527205211605854	0.06748469211838201
zn/r18/J9/g_transported	4576915549103173600	0.00999535059255402
zn/r18/J9/ei_transported	4606810238123759900	0.9586796443898353
zn/r18/J16/ei_no	4563687882549798272	0.0013108133612525774
zn/r18/J16/ei_quenched	4607050647592458538	0.9853704571385482
zn/r18/J16/max_a	4582403714487791617	0.023406599850588353
zn/r18/J16/C_holdeman	4612811918334230528	2.5
zn/r18/J16/g_seg	4576471033134525854	0.009224238306294204
zn/r18/J16/g_ceiling	4589527205211605854	0.06748469211838201
zn/r18/J16/g_transported	4576471033134525854	0.009224238306294204
zn/r18/J16/ei_transported	4606348656633922325	0.9074338046139895
zn/r18/J25/ei_no	4563687882549798272	0.0013108133612525774
zn/r18/J25/ei_quenched	4605282290315572948	0.7890433606823657
zn/r18/J25/max_a	4581059530289921197	0.01874302408242261
zn/r18/J25/C_holdeman	4614219293217783808	3.125
zn/r18/J25/g_seg	4576736385428022169	0.00968455115922655
zn/r18/J25/g_ceiling	4589527205211605854	0.06748469211838201
zn/r18/J25/g_transported	4576736385428022169	0.00968455115922655
zn/r18/J25/ei_transported	4606628980087177120	0.9385559598285802
zn/r18/J16/su/ei_no	4565355713612328877	0.0016724665735194752
zn/r18/J16/su/ei_quenched	4607878062458169366	1.154463921242955
zn/r18/J16/su/max_a	4583561439358753461	0.027423264875347814
zn/r18/J16/su/C_holdeman	4612811918334230528	2.5
zn/r18/J16/su/g_seg	4576471033134525854	0.009224238306294204
zn/r18/J16/su/g_ceiling	4589527205211605854	0.06748469211838201
zn/r18/J16/su/g_transported	4576471033134525854	0.009224238306294204
zn/r18/J16/su/ei_transported	4607409709921244965	1.0504687672159403
zn/r13/dp4/ei_no	4584673332523083128	0.03131183845045887
zn/r13/dp4/ei_quenched	4622085897098845477	10.47389560697645
zn/r13/dp4/max_a	4591191181956955641	0.09057700830748407
zn/r13/dp4/C_holdeman	4612811918334230528	2.5
zn/r13/dp4/g_seg	0	0.0
zn/r13/dp4/ei_pdf	4582844407100526767	0.024935559492590794
